남대구캠퍼스,[입시] ★ 2020학년도 정시1차 신입생모집 (전문기술/하이테크과정),교학처,2019-10-31,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=553755,
남대구캠퍼스,[입시] ★2020학년도 일반계고 위탁과정 합격자 발표 및 제출서류 안내,교학처,2019-10-25,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=552931,
남대구캠퍼스,[취업] 구인요청서 양식,교학처,2019-10-07,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=550161,
남대구캠퍼스,[행정] 2019년 9월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-10-02,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=549504,
남대구캠퍼스,[행정] 체험형 청년인턴 채용 면접전형 결과 안내,행정처,2019-09-20,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=547837,
남대구캠퍼스,[행정] 체험형 청년인턴 채용 서류전형 결과 및 면접일정 안내,행정처,2019-09-18,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=547472,
남대구캠퍼스,[학사] 인터넷·스마트폰 중독(과의존) 예방교육,행정처,2019-09-04,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=545794,
남대구캠퍼스,[취업] 한국폴리텍대학 달성캠퍼스 체험형 청년인턴(기간제 근로자) 채용 공고,행정처,2019-09-04,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=545778,
남대구캠퍼스,[행정] 2019년 8월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-09-04,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=545772,
남대구캠퍼스,[행정] 연구실안전 온라인교육시스템 사용안내,교학처,2019-09-03,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=545645,
남대구캠퍼스,[입시] ★ 2020학년도 일반계고 위탁생 모집안내,교학처,2019-08-30,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=545324,
남대구캠퍼스,[입시] ★2019년 하반기 재취업과정(중장년/여성) 국비무료 교육생 모집!!!,희망플러스센터,2019-08-26,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=544825,
남대구캠퍼스,[행정] 2019년 7월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-08-08,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=543254,
남대구캠퍼스,[행정] 2019년 6월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-07-03,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=540688,
남대구캠퍼스,[행정] 2019년 5월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-06-10,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=539067,
남대구캠퍼스,[취업] 2019 '취업성공 스토리 공모전' 안내,교학처,2019-06-03,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=538714,
남대구캠퍼스,[행정] 2019년 4월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-05-02,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=536778,
남대구캠퍼스,2019년도 하반기 교수(전임교원) 초빙 공고,인사부,2019-04-23,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=536157,
남대구캠퍼스,직업능력유공 포상 신청 안내,인사부,2019-04-18,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=536112,
남대구캠퍼스,[취업] 한국폴리텍대학 달성캠퍼스 무기계약직원(기숙사 사감) 채용 면접결과 알림,행정처,2019-04-16,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=535760,
남대구캠퍼스,[취업] 한국폴리텍대학 달성캠퍼스 무기계약직원(기숙사 사감) 서류전형 결과 및 면접일정 알림,행정처,2019-04-12,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=535503,
남대구캠퍼스,[행정] 2019년 3월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-04-03,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=534739,
남대구캠퍼스,[취업] 한국폴리텍대학 달성캠퍼스 무기계약직원(기숙사 사감)채용 공고,행정처,2019-03-29,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=534475,
남대구캠퍼스,[취업] 자동차 부품 가공을 위한 머시닝센터(MCT)전문인력 무료 교육생 모집,산학협력처,2019-03-21,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=533975,
남대구캠퍼스,[행정] 2018회계연도 교비회계 결산공고,행정처,2019-03-06,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=532829,
남대구캠퍼스,[행정] 2019년 2월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-03-05,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=532620,
남대구캠퍼스,[행정] 2019년 1월 업무추진비 사용 및 상품권/ 화환 구입(배부) 내역,행정처,2019-02-08,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=529122,
남대구캠퍼스,2019년도 한국폴리텍대학 초빙교원 공개채용 공고,인사부,2019-01-23,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=527442,
남대구캠퍼스,보안강화 작업에 따른 홈페이지 서비스 중단 알림,정보전산부,2019-01-17,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=526832,
남대구캠퍼스,[행정] 2018년 12월중 기관장 업무추진비 사용내역 및 상품권/ 화환구입(배부) 내역 공개,행정처,2019-01-10,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=526116,
남대구캠퍼스,[학사] 2018년도 공공기관 고객만족도(PCSI) 조사 협조 안내,경영혁신단,2018-12-21,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=523903,
남대구캠퍼스,[행정] 2018년 11월중 기관장 업무추진비 사용내역 및 상품권/ 화환구입(배부) 내역 공개,행정처,2018-12-05,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=521995,
남대구캠퍼스,[학사] 2019년도 한국폴리텍대학 교수 공개초빙(정년트랙 전임교원),인사부,2018-11-06,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=518336,
남대구캠퍼스,[행정] 2018년 10월중 기관장 업무추진비 사용내역 및 상품권/ 화환 구입(배부) 내역 공개,행정처,2018-11-05,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=518005,
남대구캠퍼스,[행정] 2019년도한국폴리텍 다솜고등학교 중등교사 채용 공고,행정처,2018-10-23,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=515492,
남대구캠퍼스,국민 대상 '혁신 제안 공모전' 안내,경영혁신단,2018-10-19,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=515219,
남대구캠퍼스,[행정] 2018년 9월중 기관장 업무추진비 사용내역 및 상품권/ 화환 구입(배부) 내역 공개,행정처,2018-10-08,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=513028,
남대구캠퍼스,[행정] 2018년 8월중 기관장 업무추진비 사용내역 및 상품권/ 화환 구입(배부) 내역 공개,행정처,2018-09-10,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=509054,
남대구캠퍼스,청년정책 참여에 대한 당신의 생각을 들려주세요!,기획팀,2018-08-28,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=507668,
남대구캠퍼스,[행정] 통학버스 승차권 회수 안내,행정처,2018-08-27,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=507555,
남대구캠퍼스,[행정] 대한산업보건협회와의 업무협약(MOU)에 따른 학생 건강검진 및 예방접종 체결알림,행정처,2018-08-22,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=507120,
남대구캠퍼스,[행정] 2018년 7월중 기관장 업무추진비 사용내역 및 상품권/ 화환 구입(배부) 내역 공개,행정처,2018-08-10,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=506102,
남대구캠퍼스,[학사] 『진로적성상담사 양성과정 』교육생 모집 안내,산학협력처,2018-07-25,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=505049,
남대구캠퍼스,한국폴리텍대학 사진 공모전 수상자 발표,정보화운영팀,2018-07-23,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=504891,
남대구캠퍼스,[행정] 2018년 6월중 기관장 업무추진비 사용내역 및 상품권/ 화환 구입(배부) 내역 공개,행정처,2018-07-10,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=504015,
남대구캠퍼스,[행정] 2018년 5월중 기관장 업무추진비 사용내역 및 상품권/ 화환 구입(배부) 내역 공개,행정처,2018-06-12,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=501941,
남대구캠퍼스,한국폴리텍대학 사진 공모전 안내,정보화운영팀,2018-06-08,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=501669,
남대구캠퍼스,[취업] CNC공작기계 전문인력 양성 교육-교육생 추가 모집,산학협력처,2018-05-25,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=500762,
남대구캠퍼스,[행정] 2018년 4월중 기관장 업무추진비 사용내역 및 상품권/ 화환 구입(배부) 내역 공개,행정처,2018-05-02,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=499493,
남대구캠퍼스,[행정] [채용공고] 무기계약직원(학과조교직) 공개 채용,행정처,2018-04-24,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=498989,
남대구캠퍼스,2018년 학교법인 한국폴리텍 NCS기반 블라인드 사무직원(채용형 인턴) 공개채용 공고,인사팀,2018-04-10,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=498088,
남대구캠퍼스,[행정] 2017회계연도 교비회계 결산공고,행정처,2018-04-04,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=497793,
남대구캠퍼스,[행정] 2018년 3월중 기관장 업무추진비 사용내역 및 상품권/ 화환 구입(배부) 내역 공개,행정처,2018-04-04,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=497792,
남대구캠퍼스,학교법인 한국폴리텍 기획운영이사 공개 초빙 공고,인사팀,2018-03-29,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=497485,
남대구캠퍼스,2018년도 사무직원 채용 일정 사전 예고,인사팀,2018-03-27,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=497272,
남대구캠퍼스,한국폴리텍대학 학장 및 지역대학장 공개초빙,인사팀,2018-03-07,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=496041,
남대구캠퍼스,[행정] 통학버스 이용(승차권) 안내,행정처,2018-03-05,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=495959,
남대구캠퍼스,[행정] 2018년 2월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2018-03-02,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=495585,
남대구캠퍼스,[행정] 무기계약직직원(학사지원직) 공개채용 알림,행정처,2018-02-12,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=493130,
남대구캠퍼스,[행정] 2018년 1월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2018-02-01,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=491705,
남대구캠퍼스,[행정] 2017년 12월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2018-01-10,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=489298,
남대구캠퍼스,한국폴리텍대학 초빙교원(비전임교원) 채용 공고,교원혁신팀,2018-01-05,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=488642,
남대구캠퍼스,[행정] 2017년 11월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-12-07,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=485463,
남대구캠퍼스,[행정] 2017년 10월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-11-01,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=480946,
남대구캠퍼스,[학사] 인터넷 유해사이트 차단 강화 알림,정보화운영팀,2017-10-20,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=479506,
남대구캠퍼스,[행정] 2017년 9월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-10-10,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=477159,
남대구캠퍼스,[행정] 2017년 8월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-09-01,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=472439,
남대구캠퍼스,[행정] 연구실 안전관리위원회 회의록(17.8.28),행정처,2017-08-31,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=472347,
남대구캠퍼스,[행정] 연구실 안전관리위원회 결과(16.5.24),행정처,2017-08-31,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=472345,
남대구캠퍼스,[행정] 2017년 7월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-08-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=470509,
남대구캠퍼스,[행정] 2017년 6월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-08-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=470508,
남대구캠퍼스,[행정] 연구실 안전관리위원회 회의록('16.3.16),행정처,2017-07-28,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=469527,
남대구캠퍼스,[행정] 연구(실습)실 안전관리위원회 회의록('17.3.7),행정처,2017-07-28,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=469523,
남대구캠퍼스,[행정] 캠퍼스 기숙사 리모델링사업 설계용역 참고자료_체육관,행정처,2017-07-21,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=469094,
남대구캠퍼스,[행정] 캠퍼스 기숙사 리모델링사업 설계용역 참고자료,강덕호,2017-07-19,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=468877,
남대구캠퍼스,[학사] 2017년도 하반기 교수 채용 공고,교원혁신팀,2017-06-16,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=466355,
남대구캠퍼스,[행정] 2017년 5월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-06-01,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=464737,
남대구캠퍼스,윈도우 SMB 취약점을 악용한 랜섬웨어(WannaCry) 예방 방법,정보화운영팀,2017-05-15,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=462369,
남대구캠퍼스,[행정] 2017년 4월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-05-08,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=462025,
남대구캠퍼스,제1회 4차 산업혁명 대비 벤처창업아이템 경진대회,산학사업팀,2017-04-25,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=460845,
남대구캠퍼스,2017년 한국폴리텍대학 NCS기반 능력중심 사무직원(채용형 인턴) 공개채용 공고,인사팀,2017-04-07,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=459297,
남대구캠퍼스,[행정] 2017년 3월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-04-04,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=459012,
남대구캠퍼스,[행정] 2017년도 청년인턴 채용 최종합격자 발표,행정처,2017-03-28,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=458660,
남대구캠퍼스,[행정] 2017년도 청년인턴 서류전형 결과,행정처,2017-03-27,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=458571,
남대구캠퍼스,[행정] 2017년도 청년인턴 채용 공고,행정처,2017-03-21,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=458143,
남대구캠퍼스,[행정] 2017년 2월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-03-06,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=457758,
남대구캠퍼스,[행정] 2017년 1월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2017-02-03,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=457749,
남대구캠퍼스,[행정] [알림] 희망플러스센터 전담자 최종 합격자 발표,행정처,2017-01-17,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=451969,
남대구캠퍼스,[행정] [알림] 2017년 희망플러스센터 전담자 서류전형 합격자 현황,행정처,2017-01-16,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=451876,
남대구캠퍼스,[학사] 2017년도 1차 교수 채용 공고,교원혁신팀,2017-01-09,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=451011,
남대구캠퍼스,[행정] 한국폴리텍대학 달성캠퍼스 희망플러스센터 전담자 채용 공고,행정처,2017-01-04,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=450525,
남대구캠퍼스,[행정] 2016년 12월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-12-30,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=457747,
남대구캠퍼스,[행정] 2016년 11월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-12-06,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=448956,
남대구캠퍼스,[행정] 학장 초빙 공고,행정처,2016-11-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=445282,
남대구캠퍼스,[행정] 2016년 10월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-11-03,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=444228,
남대구캠퍼스,[행정] 2016년 9월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442053,
남대구캠퍼스,[행정] 2016년 8월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442052,
남대구캠퍼스,[행정] 2016년 4월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442051,
남대구캠퍼스,[행정] 2016년 3월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442050,
남대구캠퍼스,[행정] 2016년 2월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442049,
남대구캠퍼스,[행정] 2016년 1월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442042,
남대구캠퍼스,[행정] 2015년 12월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442041,
남대구캠퍼스,[행정] 2015년 11월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442040,
남대구캠퍼스,[행정] 2015년 10월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442039,
남대구캠퍼스,[행정] 2015년 9월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442038,
남대구캠퍼스,[행정] 2015년 8월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442032,
남대구캠퍼스,[행정] 2015년 7월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442031,
남대구캠퍼스,[행정] 2015년 6월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442030,
남대구캠퍼스,[행정] 2015년 5월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442029,
남대구캠퍼스,[행정] 2015년 4월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442028,
남대구캠퍼스,[행정] 2015년 3월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442026,
남대구캠퍼스,[행정] 2015년 2월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442024,
남대구캠퍼스,[행정] 2015년 1월중 기관장 업무추진비 사용내역 공개,행정처,2016-10-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=442022,
남대구캠퍼스,[행정] 재학생대상_청탁방지법(김영란 법) 관련 안내사항입니다.,행정처,2016-10-07,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=440431,
남대구캠퍼스,[학사] 2016년 참人폴리텍 자기개발 계획서,교학처,2016-08-31,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=434526,
남대구캠퍼스,[학사] 2016년 7월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역,정보화운영팀,2016-08-09,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=1611'),
남대구캠퍼스,[학사] 2016년 6월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부) 내역,정보화운영팀,2016-07-05,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=1610'),
남대구캠퍼스,[학사] (중장년층)전기조명설비 국비무료 교육생 모집 안내(3개월),정보화운영팀,2016-06-14,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=1609'),
남대구캠퍼스,[학사] 2016년 5월중 기관장 업무추진비 사용내역 및 상품권.화환 구입(배부)내역 공개,정보화운영팀,2016-06-07,https://www.kopo.ac.kr/namdaegu/board.do?menu=5763&mode=view&post=1608'),
포항캠퍼스,[입시] [입시] 2022학년도 신입생 모집 안내,교학처,2021-06-07,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=622727,
포항캠퍼스,[행정] 5월 업무추진비 사용 및 상품권/ 화환 구입(배부)내역,행정처,2021-06-01,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=621991,
포항캠퍼스,[행정] 4월 업무추진비 사용 및 상품권/ 화환 구입(배부)내역,행정처,2021-05-07,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=620072,
포항캠퍼스,YGOON 교육할인스토어 이용 안내,학사부,2021-04-29,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=619465,
포항캠퍼스,2021년도 하반기 임용 교수초빙 공고,인사부,2021-04-14,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=617852,
포항캠퍼스,[행정] 3월 업무추진비 사용 및 상품권/ 화환 구입(배부)내역,행정처,2021-04-05,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=617102,
포항캠퍼스,[행정] 2021년 체험형 청년인턴(중증장애인 제한경쟁) 채용 공고,행정처,2021-04-01,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=616858,
포항캠퍼스,[학사] 2021년 학생증 카드발급 신청 메뉴얼 안내,교학처,2021-03-31,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=616809,
포항캠퍼스,[행정] 2021년 체험형 청년인턴 채용 공고,행정처,2021-03-05,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=614835,
포항캠퍼스,(개인정보보호위원회)개인안심번호 사용 안내,정보전산부,2021-03-04,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=614776,
포항캠퍼스,[행정] 2월 업무추진비 사용 및 상품권/ 화환 구입(배부)내역,행정처,2021-03-02,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=614324,
포항캠퍼스,[학사] ★버스 노선 재공지★,교학처,2021-03-02,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=614285,
포항캠퍼스,[학사] 2021학년도 신입생 학생증 발급 안내,학사부,2021-03-02,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=614216,
포항캠퍼스,[학사] ★ 기숙사 입사 안내 ★,교학처,2021-02-26,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=613722,
포항캠퍼스,[학사] ★합격자 안내사항★,교학처,2021-02-23,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=613096,
포항캠퍼스,[학사] ★2021년 면접 안내사항★,교학처,2021-02-16,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=611937,
포항캠퍼스,[행정] 1월 업무추진비 사용 및 상품권/ 화환 구입(배부)내역,행정처,2021-02-01,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=610227,
포항캠퍼스,[학사] 2021년 1월~2월 학사일정 안내 [비대면수업],교학처,2021-01-14,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=608292,
포항캠퍼스,[행정] 12월 업무추진비 사용 및 상품권/ 화환 구입(배부)내역,행정처,2021-01-04,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=606841,
포항캠퍼스,[입시] 2021학년도 전문기술과정 원서접수 안내,교학처,2020-12-21,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=605461,
포항캠퍼스,[행정] 11월 업무추진비 사용 및 상품권/ 화환 구입(배부)내역,행정처,2020-12-01,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=602813,
포항캠퍼스,2020년도 공공기관 고객만족도 조사 협조 안내,혁신성과부,2020-11-26,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=602287,
포항캠퍼스,[행정] 10월 업무추진비 사용 및 상품권/ 화환 구입(배부)내역,행정처,2020-11-05,https://www.kopo.ac.kr/pohang/board.do?menu=6016&mode=view&post=599527,
